time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T17:04:51.0490,1205.9044,1042.9546,1139.5295,1284.2399,993.3171,1,1023.0
2020-10-06T17:04:51.0507,1205.9044,1042.9546,1139.5168,1284.2399,993.45703,1,1023.0
2020-10-06T17:04:51.0524,1205.9044,1042.8763,1139.5168,1284.3268,993.45703,1,1023.0
2020-10-06T17:04:51.0540,1205.9807,1042.8763,1139.5121,1284.3268,993.45703,1,1023.0
2020-10-06T17:04:51.0557,1205.9807,1042.8209,1139.5121,1284.257,993.46436,1,1023.0
2020-10-06T17:04:51.0574,1206.39,1042.8209,1139.5637,1284.257,993.46436,1,1023.0
2020-10-06T17:04:51.0591,1206.39,1042.971,1139.5637,1284.257,993.4734,1,1023.0
2020-10-06T17:04:51.0606,1207.0011,1042.971,1139.5637,1284.259,993.4734,1,1023.0
2020-10-06T17:04:51.0624,1207.0011,1042.971,1139.5349,1284.259,993.4066,1,1023.0
2020-10-06T17:04:51.0640,1207.0011,1042.9167,1139.5349,1284.1877,993.4066,1,1023.0
2020-10-06T17:04:51.0657,1207.2976,1042.9167,1139.579,1284.1877,993.4062,1,1023.0
2020-10-06T17:04:51.0673,1207.2976,1042.9264,1139.579,1284.1962,993.4062,1,1023.0
2020-10-06T17:04:51.0690,1207.4753,1042.9264,1139.5371,1284.1962,993.4062,1,1023.0
2020-10-06T17:04:51.0709,1207.4753,1042.8708,1139.5371,1284.1962,993.3838,1,1023.0
2020-10-06T17:04:51.0723,1207.7545,1042.8708,1139.3893,1284.1405,993.3838,1,1023.0
2020-10-06T17:04:51.0740,1207.7545,1042.8708,1139.3893,1284.1405,993.4195,1,1023.0
2020-10-06T17:04:51.0757,1208.0536,1042.8671,1139.4532,1284.1722,993.4195,1,1023.0
2020-10-06T17:04:51.0774,1208.0536,1042.8671,1139.4532,1284.1722,993.49133,1,1023.0
2020-10-06T17:04:51.0790,1208.0536,1042.9077,1139.4711,1284.07,993.49133,1,1023.0
2020-10-06T17:04:51.0807,1208.2883,1042.9077,1139.4711,1284.07,993.3685,1,1023.0
2020-10-06T17:04:51.0825,1208.2883,1042.9154,1139.4711,1284.1317,993.3685,1,1023.0
2020-10-06T17:04:51.0841,1208.5907,1042.9154,1139.4757,1284.1317,993.4098,1,1023.0
2020-10-06T17:04:51.0857,1208.5907,1042.9049,1139.4757,1284.1317,993.4098,1,1023.0
2020-10-06T17:04:51.0874,1208.905,1042.9049,1139.5281,1284.0437,993.3558,1,1023.0
2020-10-06T17:04:51.0891,1208.905,1042.9049,1139.5281,1284.0437,993.3558,1,1023.0
2020-10-06T17:04:51.0907,1209.0969,1042.9188,1139.5127,1284.1481,993.3033,1,1023.0
2020-10-06T17:04:51.0925,1209.0969,1042.9188,1139.5127,1284.1481,993.3033,1,1023.0
2020-10-06T17:04:51.0940,1209.0969,1042.8419,1139.3843,1284.0406,993.3033,1,1023.0
2020-10-06T17:04:51.0957,1209.4049,1042.8419,1139.3843,1284.0406,993.3818,1,1023.0
2020-10-06T17:04:51.0974,1209.4049,1042.8262,1139.3801,1284.0406,993.3818,1,1023.0
2020-10-06T17:04:51.0991,1209.7319,1042.8262,1139.3801,1284.1154,993.29663,1,1023.0
2020-10-06T17:04:52.0007,1209.7319,1042.8262,1139.3801,1284.1154,993.29663,1,1023.0
2020-10-06T17:04:52.0024,1209.7319,1042.8467,1139.4785,1284.1366,993.29663,1,1023.0
2020-10-06T17:04:52.0041,1210.0651,1042.8467,1139.4785,1284.1366,993.3708,1,1023.0
2020-10-06T17:04:52.0058,1210.0651,1042.7896,1139.5452,1284.0851,993.30383,1,1023.0
2020-10-06T17:04:52.0073,1210.5322,1042.7896,1139.5452,1284.0851,993.30383,1,1023.0
2020-10-06T17:04:52.0091,1210.5322,1042.8031,1139.4385,1284.0851,993.3657,1,1023.0
2020-10-06T17:04:52.0108,1210.5227,1042.8031,1139.4385,1283.9819,993.3657,1,1023.0
2020-10-06T17:04:52.0124,1210.5227,1042.8031,1139.3674,1283.9819,993.38214,1,1023.0
2020-10-06T17:04:52.0140,1210.7954,1042.8073,1139.3674,1284.0857,993.38214,1,1023.0
2020-10-06T17:04:52.0157,1210.7954,1042.8073,1139.3115,1284.0857,993.38214,1,1023.0
2020-10-06T17:04:52.0174,1211.2424,1042.8286,1139.3115,1284.0259,993.3585,1,1023.0
2020-10-06T17:04:52.0190,1211.2424,1042.8286,1139.4032,1284.0259,993.3585,1,1023.0
