time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T13:12:27.0788,1007.5644,1012.44666,1013.8119,1015.25525,1012.3184,1,235.0
2020-08-20T13:12:27.0805,1007.5644,1012.44666,1013.8119,1014.7551,1012.3184,1,237.0
2020-08-20T13:12:27.0821,1007.6141,1011.8355,1013.38983,1014.7551,1012.048,1,230.0
2020-08-20T13:12:27.0839,1007.6141,1011.8355,1013.38983,1013.8688,1012.048,0,230.0
2020-08-20T13:12:27.0855,1007.5147,1011.8355,1012.78424,1013.8688,1011.6751,0,227.0
2020-08-20T13:12:27.0872,1007.5147,1011.11536,1012.78424,1013.8688,1011.6751,0,227.0
2020-08-20T13:12:27.0888,1007.4968,1011.11536,1012.20935,1013.1197,1011.6751,0,227.0
2020-08-20T13:12:27.0905,1007.4968,1010.62494,1012.20935,1013.1197,1011.4689,0,224.0
2020-08-20T13:12:27.0921,1007.4968,1010.62494,1011.81104,1012.5261,1011.4689,0,225.0
2020-08-20T13:12:27.0937,1007.4773,1010.21826,1011.81104,1012.5261,1011.19543,0,225.0
2020-08-20T13:12:27.0954,1007.4773,1010.21826,1011.43933,1011.91534,1011.19543,0,221.0
2020-08-20T13:12:27.0970,1007.5412,1009.7668,1011.43933,1011.91534,1011.0637,0,220.0
2020-08-20T13:12:27.0988,1007.5412,1009.7668,1011.2944,1011.37726,1011.0637,0,220.0
2020-08-20T13:12:28.0005,1007.5487,1009.7668,1011.2944,1011.37726,1010.73517,0,217.0
2020-08-20T13:12:28.0020,1007.5487,1009.4263,1011.2944,1011.37726,1010.73517,0,213.0
2020-08-20T13:12:28.0037,1007.5487,1009.4263,1011.1341,1010.9895,1010.588,0,213.0
2020-08-20T13:12:28.0054,1007.58057,1009.28876,1011.1341,1010.9895,1010.588,0,202.0
2020-08-20T13:12:28.0071,1007.58057,1009.28876,1011.103,1010.6804,1010.31464,0,201.0
2020-08-20T13:12:28.0088,1007.58936,1009.1675,1011.103,1010.6804,1010.31464,0,201.0
2020-08-20T13:12:28.0106,1007.58936,1009.1675,1010.8617,1010.42285,1010.23175,0,206.0
2020-08-20T13:12:28.0121,1007.6141,1009.1675,1010.8617,1010.42285,1010.23175,0,200.0
2020-08-20T13:12:28.0137,1007.6141,1008.9775,1010.8617,1010.42285,1010.23175,0,200.0
2020-08-20T13:12:28.0154,1007.5905,1008.9775,1010.74207,1010.168,1010.125,0,203.0
2020-08-20T13:12:28.0171,1007.5905,1008.72754,1010.5599,1010.168,1010.125,0,203.0
2020-08-20T13:12:28.0188,1007.5905,1008.72754,1010.5599,1009.92126,1010.0451,0,203.0
2020-08-20T13:12:28.0204,1007.5101,1008.59753,1010.5599,1009.92126,1010.0451,0,207.0
2020-08-20T13:12:28.0222,1007.5101,1008.59753,1010.3745,1009.7222,1009.92883,0,200.0
2020-08-20T13:12:28.0238,1007.5147,1008.59753,1010.3745,1009.7222,1009.92883,0,200.0
2020-08-20T13:12:28.0254,1007.5147,1008.44775,1010.20605,1009.7222,1009.7909,0,201.0
2020-08-20T13:12:28.0272,1007.5631,1008.44775,1010.20605,1009.54736,1009.7909,0,197.0
2020-08-20T13:12:28.0287,1007.5631,1008.32416,1010.1081,1009.54736,1009.6726,0,197.0
2020-08-20T13:12:28.0304,1007.5631,1008.32416,1010.1081,1009.3704,1009.6726,0,198.0
2020-08-20T13:12:28.0321,1007.5948,1008.1921,1010.0722,1009.3704,1009.6726,0,197.0
2020-08-20T13:12:28.0337,1007.5948,1008.1921,1010.0722,1009.28516,1009.62427,0,197.0
2020-08-20T13:12:28.0353,1007.57764,1008.10785,1010.0403,1009.28516,1009.62427,0,197.0
2020-08-20T13:12:28.0370,1007.57764,1008.10785,1010.0403,1009.22705,1009.57056,0,198.0
2020-08-20T13:12:28.0388,1007.60974,1008.10785,1009.96326,1009.22705,1009.57056,0,198.0
2020-08-20T13:12:28.0404,1007.60974,1008.0388,1009.96326,1009.22705,1009.5846,0,199.0
2020-08-20T13:12:28.0421,1007.60974,1008.0388,1009.96326,1009.1293,1009.5846,0,207.0
2020-08-20T13:12:28.0438,1007.63245,1007.9868,1010.01965,1009.1293,1009.52655,0,207.0
2020-08-20T13:12:28.0455,1007.63245,1007.9868,1010.01965,1009.12476,1009.52655,0,200.0
2020-08-20T13:12:28.0471,1007.57837,1007.9214,1009.8302,1009.12476,1009.37854,0,199.0
2020-08-20T13:12:28.0488,1007.57837,1007.9214,1009.8302,1008.9216,1009.37854,0,199.0
2020-08-20T13:12:28.0504,1007.6296,1007.9214,1009.8699,1008.9216,1009.37854,0,199.0
2020-08-20T13:12:28.0522,1007.6296,1007.8771,1009.8699,1008.9216,1009.3802,0,196.0
2020-08-20T13:12:28.0537,1007.5323,1007.8771,1009.7594,1008.9811,1009.3802,0,196.0
2020-08-20T13:12:28.0554,1007.5323,1007.811,1009.7594,1008.9811,1009.25946,0,200.0
2020-08-20T13:12:28.0571,1007.5323,1007.811,1009.82513,1008.9092,1009.25946,0,197.0
